"17091215","766258"
"17091977","1135321"
"17092269","908688"
"17093203","1433643"
"17093206","792100"
"17094937","2807353"
"17095963","1510163"
"17095999","2112498"
"17095999","2362929"
"17095999","2813831"
"17095999","3052268"
"17096408","3484010"
"17097826","1807174"
"17099035","3306438"
"17099148","2387527"
"17099832","767063"
"17102394","852272"
"17102418","641714"
"17102418","641717"
"17102500","630630"
"17102645","2990343"
"17103953","4039774"
"17106894","1698970"
"17107979","2527726"
"17108885","2646501"
"17109498","2060391"
"17109798","3744225"
"17110861","3347658"
"17110861","3466749"
"17110877","1061299"
"17110987","1083562"
"17111509","1082241"
"17111644","1781589"
"17111839","1712151"
"17111919","1058384"
"17112147","2126659"
"17112472","1418485"
"17112522","807259"
"17112721","3618756"
"17114843","1748852"
"17117000","2821611"
"17117329","2207192"
"17117785","630620"
"17118023","877699"
"17118709","2090703"
"17118967","1443714"
"17118967","1476858"
"17120205","2537328"
"17121221","872638"
"17123530","3427820"
"17123530","622667"
"17127213","3950138"
"17128137","1633052"
"17128726","3795086"
"17128790","3197926"
"17128790","3289922"
"17128790","3564303"
"17131063","822592"
"17131692","615287"
"17132083","792448"
"17132204","953819"
"17132697","1064132"
"17132917","625366"
"17136930","984474"
"17137905","1036745"
"17138736","1585504"
"17139034","1527360"
"17139905","1478014"
"17140167","872755"
"17141611","650929"
"17144213","954913"
"17144256","886986"
"17145227","1703823"
"17146265","2556369"
"17146417","3446516"
"17146417","873780"
"17147639","1112572"
"17148194","1658661"
"17149023","3809208"
"17149999","1931400"
"17150702","2317074"
"17151599","3312621"
"17151599","3370981"
"17151599","3399316"
"17152757","3581277"
"17153882","2910498"
"17157091","3214505"
"17157220","3326137"
"17159558","2736525"
"17159686","1063947"
"17159770","873033"
"17161440","1064132"
"17162056","801348"
"17164507","1062943"
"17164798","767458"
"17165040","1153537"
"17165272","730010"
"17165519","634098"
"17167221","1460436"
"17169385","1519889"
"17171442","1791765"
"17171442","2148324"
"17172631","1835369"
"17172923","3160925"
"17172923","3918744"
"17172923","3943156"
"17179956","943878"
"17180807","771307"
"17183889","1842366"
"17184267","1213545"
"17189322","818161"
"17193548","1952661"
"17195471","634098"
"17195601","1087908"
"17201002","822515"
"17201141","872415"
"17201169","3929360"
"17201689","2485161"
"17201689","3195259"
"17201689","3383009"
"17201689","3891848"
"17201689","4045753"
"17201771","3570449"
"17201771","3661234"
"17201771","3921540"
"17202313","1460626"
"17202393","2648753"
"17203463","1938330"
"17203632","1886436"
"17210671","809255"
"17211005","1931256"
"17211005","3966588"
"17218236","987905"
"17222137","2113463"
"17224944","1647846"
"17238537","1034280"
"17241831","633574"
"17242170","624944"
"17243522","634098"
"17243992","766258"
"17245235","1189137"
"17245235","1677452"
"17246028","1120832"
"17246460","1132030"
