"644488","16159340"
"644513","16173628"
"644517","16177094"
"644554","16200341"
"644584","16221771"
"644640","16240661"
"644662","16245659"
"644727","16259701"
"644803","16282991"
"644819","16290081"
"644907","16317451"
"644942","16333280"
"644991","16348548"
"645011","16354065"
"645019","16356104"
"645024","16358735"
"645070","16384201"
"645083","16389317"
"645094","16392143"
"645103","16397212"
"645116","16400700"
"645166","16446852"
"645182","16507645"
"645204","16552031"
"645248","16575543"
"645255","16576535"
"645290","16587707"
"645309","16597492"
"645324","16599927"
"645340","16606486"
"645363","16612245"
"645385","16618762"
"645390","16620334"
"645401","16621817"
"645403","16621822"
"645406","16622175"
"645432","16628359"
"645441","16630964"
"645444","16632340"
"645447","16634640"
"645473","16641622"
"645525","16658720"
"645526","16658720"
"645529","16659165"
"645588","16671583"
"645624","16684005"
"645630","16685781"
"645648","16690862"
"645676","16696507"
"645682","16697396"
"645697","16702084"
"645721","16708314"
"645728","16710671"
"645732","16711590"
"645790","16723433"
"645791","16723549"
"645798","16725560"
"645838","16738951"
"645841","16739127"
"645864","16742586"
"645872","16743602"
"645942","16763874"
"645962","16771616"
"645978","16775335"
"645988","16776507"
"646053","16783597"
"646084","16789929"
"646085","16789929"
"646106","16794203"
"646108","16795113"
"646110","16795470"
"646128","16797110"
"646165","16802383"
"646187","16807981"
"646215","16815427"
"646238","16820350"
"646262","16822225"
"646269","16822225"
"646289","16823230"
"646304","16825453"
"646312","16826694"
"646331","16829402"
"646344","16830282"
"646347","16830418"
"646348","16830418"
"646380","16841596"
"646400","16845791"
"646405","16846823"
"646427","16853061"
"646451","16858697"
"646493","16872966"
"646534","16881738"
"646543","16882764"
"646553","16883325"
"646554","16883325"
"646564","16885387"
"646571","16886619"
"646573","16886733"
"646578","16886960"
"646630","16891998"
"646646","16892808"
"646655","16893237"
"646669","16893907"
"646684","16894771"
"646685","16894771"
"646705","16896518"
"646718","16897703"
"646747","16900467"
"646769","16901558"
"646786","16902985"
"646825","16907967"
"646829","16907992"
"646867","16911366"
"646958","16917027"
"646993","16919634"
"647010","16920774"
"647013","16920879"
"647102","16926037"
"647103","16926064"
"647105","16926200"
"647112","16926419"
"647160","16928849"
"647214","16933434"
"647224","16936783"
"647241","16936998"
"647251","16938121"
"647253","16938212"
"647296","16940167"
"647312","16940218"
"647353","16944236"
"647420","16948323"
"647423","16948323"
"647425","16948386"
"647426","16948413"
"647427","16948487"
"647436","16949110"
"647456","16949110"
"647459","16949110"
"647493","16949942"
"647500","16949985"
"647530","16952831"
"647567","16956707"
"647576","16957646"
"647614","16967303"
"647628","16968511"
"647633","16968734"
"647684","16975296"
"647695","16979168"
"647715","16983498"
"647731","16985877"
"647766","16991160"
"647786","16994278"
"647802","16994481"
"647810","16996144"
"647820","16997525"
"647851","17003892"
"647888","17013164"
"647903","17016042"
"647911","17017629"
"647933","17022060"
"647943","17025351"
"647947","17027822"
"647958","17030230"
"647969","17033740"
"647988","17037779"
"647990","17038496"
"647997","17041255"
"648032","17051461"
"648038","17052827"
"648095","17076526"
"648130","17091614"
"648137","17092800"
"648141","17094254"
"648159","17106133"
"648194","17123758"
"648199","17125882"
"648265","17149549"
"648327","17209406"
"648340","17220577"
"648357","17244398"
"648396","17308636"
"648417","17337635"
"648422","17341790"
"648446","17350791"
"648462","17360549"
"648470","17364125"
"648473","17364125"
"648482","17365236"
"648550","17411099"
"648552","17414127"
"648561","17419985"
"648565","17422900"
"648590","17452017"
"648659","11330997"
"648661","15737018"
"648675","16823250"
"648690","16129906"
"648722","16129906"
"648742","16883084"
"648748","16129906"
"648762","16129906"
"648768","16129906"
"648779","16129906"
"648782","15698202"
"648783","16129906"
"648805","16059997"
"648811","16556303"
"648818","15546548"
"648839","16003292"
"648840","16597492"
"648843","16580509"
"648847","16580509"
"648850","16580509"
"648894","16850510"
"648896","10598879"
"648906","16883435"
"648924","16813435"
"648946","10797831"
"648956","10554059"
"648959","16873265"
"648987","15861982"
"649008","10015687"
"649024","16269518"
"649069","16580101"
"649159","15619434"
"649198","16141064"
"649232","16256153"
"649269","16857092"
"649272","15480706"
"649278","16130415"
"649285","16869980"
"649345","16695072"
"649370","16819483"
"649405","15576060"
"649430","16147373"
"649431","16147373"
"649442","16115436"
"649456","16720722"
"649459","16720722"
"649490","16660569"
"649496","16251070"
"649542","10809578"
"649558","16895538"
"649595","16797110"
"649616","16247062"
"649639","16033662"
"649682","16358444"
"649688","16624396"
"649722","16899130"
"649729","16251314"
"649732","16903409"
"649741","16842980"
"649795","16693827"
"649808","15793381"
"649811","16235314"
"649815","16714510"
"649822","16270944"
"649827","16816405"
"649832","16901378"
"649844","16555099"
"649853","16708255"
"649859","15623384"
"649909","16796954"
"649929","15753990"
"649936","16911845"
"649940","16900549"
"649944","16900549"
"649975","16242124"
"649979","16699257"
"649983","15480368"
"649984","15954451"
"649986","16622086"
"649994","11312968"
"650000","16601097"
"650032","11351838"
"650042","16913496"
"650074","15062926"
"650086","16235847"
"650107","16751886"
"650116","15607558"
"650144","16916347"
"650148","16696507"
"650173","15810725"
"650194","16213033"
"650201","16826661"
"650249","16687100"
"650287","16872966"
"650299","16855695"
"650331","16921355"
"650335","16937105"
"650339","16892773"
"650347","16646653"
"650356","16934351"
"650416","16893430"
"650454","16954264"
"650464","16717810"
"650471","15627026"
"650474","16435951"
"650487","16435951"
"650500","16967176"
"650512","10566755"
"650534","16710970"
"650554","16274906"
"650604","16048204"
"650623","16726004"
"650626","16726004"
"650631","16986387"
"650652","16929676"
"650688","16713905"
"650715","17020061"
"650746","17011701"
"650753","16791080"
"650755","17042726"
"650757","17003993"
"650764","16118722"
"650765","16429745"
"650772","16922587"
"650788","10808843"
"650797","10808843"
"650802","10808843"
"650810","10447017"
"650817","16696507"
"650833","17069848"
"650880","17107546"
"650893","17087343"
"650915","16273894"
"650935","17044424"
"650936","17126459"
"650969","17234648"
"650986","17012084"
"651011","17007616"
"651056","17024222"
"651078","17308636"
"651107","17366481"
"651109","16810239"
"651131","16664766"
"651159","10433528"
"651211","17369537"
"651216","17468759"
"651230","10000376"
"651260","15033574"
"651301","16617749"
"651309","15785378"
"651329","16142882"
"651343","16640043"
"651383","15017756"
"651386","16573438"
"651387","15873913"
"651390","15715464"
"651397","10392903"
"651421","16618332"
"651450","15737706"
"651507","15575364"
"651521","16669688"
"651556","11015153"
"651568","16641186"
"651590","11370785"
"651611","15546548"
"651616","16676532"
"651668","16686770"
"651678","16320271"
"651693","16654695"
"651730","15880229"
"651734","15763466"
"651746","16397210"
"651759","16118722"
"651805","15978017"
"651808","16608579"
"651816","16691404"
"651822","15654089"
"651832","16131864"
"651846","16661371"
"651854","16718326"
"651867","16624144"
"651877","16141414"
"651888","16724847"
"651921","16742818"
"651935","16742762"
"652000","16769092"
"652032","10476354"
"652073","16677800"
"652074","16055612"
"652126","16683911"
"652131","16793051"
"652135","16793956"
"652158","16130415"
"652162","16130415"
"652167","16130415"
"652168","16130415"
"652178","16710572"
"652189","16725801"
"652214","16808988"
"652217","15625104"
"652228","16728884"
"652247","16628985"
"652259","16113481"
"652276","16384629"
"652281","16222645"
"652300","16825198"
"652313","16793352"
"652323","16121521"
"652370","16799425"
"652383","16830418"
"652405","16848842"
"652414","16681399"
"652421","15988087"
"652449","16251163"
"652464","16044061"
"652466","16791928"
"652480","16323528"
"652493","16692851"
"652494","16857974"
"652496","16708255"
"652542","16876159"
"652598","16288174"
"652623","16130415"
"652643","16846133"
"652645","15576060"
"652675","16745377"
"652685","10809578"
"652687","16646151"
"652692","16718330"
"652696","16413758"
"652705","16840351"
"652720","16720847"
"652722","16799561"
"652728","16351656"
"652733","16621112"
"652762","16907604"
"652772","16897083"
"652776","15033260"
"652790","16716542"
"652809","16775901"
"652819","16775335"
"652840","16657093"
"652881","16118722"
"652883","16930910"
"652896","16155420"
"652915","16915028"
"652947","16672479"
"652957","16183370"
"652958","16270622"
"652992","16945656"
"653048","16929676"
"653074","16706519"
"653091","16655649"
"653114","16683783"
"653119","17024099"
"653125","15582124"
"653170","17104621"
"653178","17179100"
"653190","16890214"
"653196","17265617"
"653238","17373572"
"653256","10881171"
"653282","17447818"
"653285","17239155"
"653295","15604180"
"653296","10000376"
"653323","10376860"
"653328","10439945"
"653333","10439945"
"653351","15828486"
"653353","15828486"
"653379","15828486"
"653427","17208330"
"653467","15711243"
"653470","16376414"
"653478","17182953"
"653486","17182953"
"653511","15000595"
"653519","15000595"
"653523","15000595"
"653532","10000376"
"653540","10000376"
"653546","10189980"
"653565","10000376"
"653594","15000595"
"653596","15000595"
"653605","15000595"
"653619","15000595"
"653723","10000376"
"653727","15000595"
"653761","15000595"
"653797","10000376"
"653832","15000595"
"653839","15000595"
"653855","15000595"
"653857","15000595"
"653871","15000595"
"653888","15000595"
"653916","10013770"
"653939","10215471"
"653962","10444666"
"653976","10509297"
"653980","10545121"
"653984","10582311"
"653998","10609208"
"654031","10808843"
"654062","11040640"
"654068","11040640"
"654072","11043045"
"654078","11095473"
"654082","11121319"
"654083","11126928"
"654128","11332287"
"654159","15017756"
"654169","15017756"
"654180","15047085"
"654181","15047085"
"654203","15051534"
"654248","15055410"
"654269","15057504"
"654284","15096465"
"654296","15396972"
"654304","15476667"
"654316","15491261"
"654322","15492288"
"654339","15496861"
"654417","15615866"
"654438","15627026"
"654444","15634293"
"654448","15635942"
"654453","15649156"
"654487","15679048"
"654496","15679048"
"654509","15686166"
"654515","15687788"
"654523","15694595"
"654614","15774228"
"654624","15779846"
"654630","15784780"
"654644","15797582"
"654685","15828685"
"654704","15852212"
"654710","15862328"
"654738","15885309"
"654754","15898935"
"654805","15932258"
"654807","15932561"
"654817","15934967"
"654912","15989950"
"654934","16002476"
"654956","16011489"
"655023","16059911"
"655052","16077013"
"655093","16113859"
"655114","16118722"
"655152","16130415"
"655179","16141064"
"655185","16144251"
"655203","16147039"
"655223","16147039"
"655271","16147039"
"655350","16173628"
"655387","16178415"
"655406","16188710"
"655415","16193132"
"655426","16197594"
"655432","16200428"
"655435","16201945"
"655465","16210118"
"655523","16228493"
"655573","16249232"
"655575","16250479"
"655626","16266227"
"655640","16272293"
"655675","16285795"
"655698","16297699"
"655703","16299705"
"655738","16318685"
"655748","16323528"
"655779","16332022"
"655794","16334800"
"655800","16336222"
"655817","16345158"
"655826","16349123"
"655838","16351407"
"655842","16352676"
"655853","16355317"
"655874","16359320"
"655886","16366726"
"655916","16372259"
"655963","16391873"
"656015","16435291"
"656026","16435291"
"656029","16435291"
"656044","16436485"
"656061","16455748"
"656086","16547325"
"656123","16559380"
"656126","16559662"
"656141","16564863"
"656145","16567101"
"656180","16576465"
"656251","16602013"
"656277","16605536"
"656286","16608720"
"656291","16609917"
"656301","16612281"
"656314","16615665"
"656341","16620544"
"656352","16622051"
"656387","16626031"
"656423","16628044"
"656424","16628044"
"656437","16628942"
"656486","16632566"
"656490","16634280"
"656508","16634640"
"656519","16634864"
"656520","16634864"
"656554","16638156"
"656597","16641665"
"656598","16641665"
"656604","16642182"
"656620","16642182"
"656634","16642182"
"656666","16642336"
"656694","16642990"
"656702","16644260"
"656711","16645719"
"656734","16650035"
"656735","16650147"
"656744","16650839"
"656760","16653296"
"656778","16654695"
"656783","16654754"
"656799","16657256"
"656808","16658240"
"656834","16661709"
"656860","16664983"
"656885","16669688"
"656918","16679579"
"656985","16700566"
"656999","16705038"
"657032","16711284"
"657055","16715815"
"657082","16719629"
"657091","16720722"
"657103","16723646"
"657154","16730217"
"657157","16730220"
"657166","16731728"
"657229","16746343"
"657236","16747457"
"657247","16749656"
"657258","16751720"
"657291","16766588"
"657368","16782858"
"657378","16782858"
"657386","16782865"
"657435","16795484"
"657503","16798192"
"657539","16801064"
"657541","16801189"
"657562","16806331"
"657563","16806331"
"657599","16816126"
"657661","16824641"
"657673","16826206"
"657702","16829204"
"657737","16832409"
"657739","16832456"
"657769","16838679"
"657795","16843020"
"657799","16843610"
"657805","16844755"
"657834","16850961"
"657839","16852497"
"657842","16853061"
"657917","16865334"
"657936","16869260"
"658024","16883435"
"658053","16888077"
"658063","16890010"
"658102","16895745"
"658113","16896710"
"658124","16898645"
"658128","16899962"
"658160","16905529"
"658162","16905885"
"658184","16909247"
"658199","16913191"
"658246","16923466"
"658275","16930750"
"658329","16948729"
"658341","16950515"
"658411","16977028"
"658431","16985602"
"658440","16988344"
"658472","16996893"
"658482","17003085"
"658494","17007453"
"658501","17011108"
"658544","17019833"
"658587","17045905"
"658589","17047490"
"658600","17053381"
"658603","17053447"
"658630","17074016"
"658631","17074980"
"658633","17076526"
"658635","17076526"
"658639","17078526"
"658683","17108376"
"658758","17179100"
"658764","17191401"
"658769","17210751"
"658780","17248432"
"658796","17286036"
"658800","17303409"
"658805","17310908"
"658819","17323869"
"658820","17323869"
"658841","17346063"
"658853","17356046"
"658857","17357838"
"658921","17416397"
"658926","17418249"
"658974","17460356"
"658987","16566015"
"658997","16603960"
"659001","16045478"
"659018","15489662"
"659047","16604353"
"659121","16580969"
"659136","16592942"
"659177","16286705"
"659187","16568690"
"659201","15795814"
"659208","11247518"
"659211","10170867"
"659256","16600481"
"659338","15808633"
"659383","16347990"
"659415","15958825"
"659426","16610749"
"659427","16326522"
"659450","16570363"
"659454","16614571"
"659471","16588779"
"659477","16601647"
"659485","16384766"
"659512","16377409"
"659557","15617143"
"659610","16618351"
"659640","16590444"
"659644","10945643"
"659649","16623856"
"659694","16333306"
"659697","16285018"
"659722","16225845"
"659763","11281883"
"659767","10603294"
"659788","16333163"
"659793","10707892"
"659795","15650811"
"659833","15569884"
"659836","15970833"
"659845","16624188"
"659848","15933022"
"659907","16630975"
"659914","16571256"
"659922","16026284"
"659925","16303055"
"659960","11284198"
"659980","16182978"
"659989","11094019"
"659996","16604837"
"660050","16642411"
"660054","16643585"
"660063","16349917"
"660093","15989390"
"660156","16717566"
"660202","16883375"
"660204","16265079"
"660259","17340834"
"660261","17347707"
"660268","17129392"
"660321","15868693"
"660329","16485046"
"660339","11370785"
"660364","10191772"
"660411","16257894"
"660415","15989129"
"660425","16045829"
"660438","16045829"
"660451","16135664"
"660452","16012362"
"660466","15962359"
"660468","15962359"
"660502","15833988"
"660509","16243732"
"660523","15833988"
"660526","15833988"
"660539","15833988"
"660561","16584828"
"660576","15833988"
"660588","15833988"
"660596","15833988"
"660619","15833988"
"660622","15833988"
"660645","15985116"
"660653","16587021"
"660708","16126519"
"660718","16391292"
"660719","16588093"
"660726","15833988"
"660800","15017756"
"660840","16419505"
"660848","15588060"
"660873","16557289"
"660895","16356652"
"660917","15932561"
"660955","15034229"
"661007","16126150"
"661058","15176153"
"661061","16074628"
"661064","15017756"
"661069","16605049"
"661071","16611414"
"661112","16051474"
"661143","16564307"
"661153","16610369"
"661178","16181754"
"661191","16588775"
"661227","16337304"
"661265","16604767"
"661284","16613126"
"661313","15835808"
"661332","16002343"
"661352","16186641"
"661359","16034277"
"661372","16249197"
"661389","16632886"
"661393","15527451"
"661398","11411312"
"661419","15789089"
"661429","16382794"
"661443","16638556"
"661447","16606330"
"661456","16342230"
"661480","16272516"
"661546","16199772"
"661577","15813105"
"661602","16328966"
"661606","16154272"
"661611","16650839"
"661635","16315885"
"661637","16640028"
"661640","15041830"
"661649","11297940"
"661664","15944866"
"661690","16570219"
"661703","16661709"
"661757","16663998"
"661761","16355317"
"661786","16154762"
"661802","15989632"
"661829","16254050"
"661852","16676532"
"661890","11314091"
"661905","15833988"
"661906","15833988"
"661913","16156790"
"661928","16710187"
"661940","16711573"
"661992","16731359"
"662000","16755104"
"662058","15495385"
"662062","16801940"
"662080","15495385"
"662096","16814235"
"662129","16820890"
"662176","15495385"
"662181","16828233"
"662219","16831106"
"662303","16846310"
"662315","16654695"
"662319","16654695"
"662321","16654695"
"662394","15495385"
"662413","16251163"
"662484","16241689"
"662493","15697859"
"662498","16871904"
"662508","16842874"
"662515","16728884"
"662519","16869260"
"662561","16272462"
"662589","16844012"
"662624","16856641"
"662660","15495385"
"662672","15577646"
"662677","16864067"
"662691","16597416"
"662692","16766341"
"662699","10753438"
"662700","16720173"
"662707","16888735"
"662710","16724438"
"662712","16710456"
"662734","16887461"
"662784","16587707"
"662788","16094508"
"662790","16899693"
"662806","16891758"
"662809","16902106"
"662824","15495385"
"662838","16905593"
"662862","16905885"
"662865","16799705"
"662867","16662488"
"662892","15666947"
"662909","16274661"
"662910","16893392"
"662948","16912850"
"662950","16633232"
"662971","16913963"
"662974","16782858"
"662998","16213033"
"663009","16827867"
"663011","16824809"
"663023","16006847"
"663047","16889426"
"663066","16566006"
"663089","15552916"
"663091","16916692"
"663145","16954664"
"663151","16951391"
"663193","16980295"
"663213","16726004"
"663244","16971554"
"663288","17019833"
"663322","16204076"
"663328","17037779"
"663336","16696590"
"663346","15495385"
"663386","15495385"
"663412","17024270"
"663459","17016869"
"663474","17128325"
"663511","17168114"
"663519","17217232"
"663538","17047807"
"663566","16664983"
"663567","16664983"
"663574","15495385"
"663577","17007616"
"663599","17081788"
"663616","17109569"
"663627","16917027"
"663643","17253363"
"663649","17346626"
"663679","16890010"
"663702","17362682"
"663713","17362425"
"663725","16717162"
"663737","16993351"
"663772","17369877"
"663785","16837384"
"663793","16332136"
"663802","11271615"
"663833","10000376"
"663844","10000376"
"663944","16416964"
"663953","16219073"
"663981","15418935"
"663997","16211617"
"664000","16401740"
"664022","16383321"
"664164","16385484"
"664174","16206168"
"664200","16459574"
"664225","16248802"
"664226","15943904"
"664232","16324316"
"664236","10584726"
"664279","16223944"
"664293","15017756"
"664296","15946274"
"664326","16173628"
"664359","16766341"
"664367","16058582"
"664379","16827222"
"664383","16700696"
"664397","16803860"
"664432","16423743"
"664440","16844090"
"664456","16764208"
"664566","16170808"
"664575","16703463"
"664578","16908458"
"664622","16993351"
"664645","16979168"
"664751","10002085"
"664756","10024624"
"664765","10069390"
"664781","10167776"
"664820","10419663"
"664828","10476465"
"664905","10838848"
"664907","10850742"
"664913","10872010"
"664918","10890412"
"664920","10907398"
"664945","11029975"
"664950","11036653"
"664953","11039447"
"664963","11066771"
"664981","11115380"
"664993","11161921"
"665033","11271887"
"665034","11273181"
"665049","11312214"
"665068","11347740"
"665077","11363913"
"665115","15041544"
"665125","15048838"
"665147","15075979"
"665148","15078543"
"665149","15080501"
"665152","15084205"
"665161","15175609"
"665185","15476667"
"665208","15501839"
"665230","15535602"
"665248","15570632"
"665289","15607566"
"665302","15613433"
"665303","15613755"
"665304","15613755"
"665341","15636868"
"665386","15682749"
"665393","15687869"
"665451","15748752"
"665478","15764866"
"665517","15792364"
"665541","15811983"
"665568","15835071"
"665574","15840031"
"665630","15876098"
"665645","15890567"
"665733","15946309"
"665737","15950595"
"665739","15953529"
"665740","15954111"
"665776","15971571"
"665843","15995876"
"665876","16008513"
"665891","16012650"
"665909","16022888"
"665911","16022985"
"665919","16026588"
"665944","16048666"
"665964","16059988"
"666000","16076210"
"666017","16086722"
"666027","16093144"
"666056","16102765"
"666065","16102765"
"666077","16107064"
"666106","16117147"
"666116","16121025"
"666119","16122206"
"666150","16131073"
"666184","16139654"
"666185","16139799"
"666221","16151073"
"666249","16157421"
"666269","16167471"
"666276","16169622"
"666302","16179550"
"666308","16182536"
"666316","16184386"
"666326","16188105"
"666341","16192446"
"666408","16208557"
"666425","16212713"
"666431","16214645"
"666456","16222527"
"666479","16228333"
"666486","16229664"
"666496","16230868"
"666530","16239582"
"666599","16251959"
"666633","16258002"
"666692","16266185"
"666709","16268942"
"666722","16271051"
"666738","16274064"
"666769","16281061"
"666787","16284558"
"666812","16291006"
"666817","16292301"
"666827","16295847"
"666863","16302235"
"666889","16307169"
"666891","16307666"
"666934","16313046"
"666964","16317228"
"666967","16317619"
"666981","16319030"
"667006","16322494"
"667056","16328128"
"667057","16328264"
"667063","16328966"
"667108","16333836"
"667114","16334822"
"667142","16339275"
"667153","16340413"
"667154","16340785"
"667170","16343246"
"667196","16344716"
"667214","16347522"
"667229","16348917"
"667300","16356315"
"667333","16360901"
"667335","16360939"
"667350","16362502"
"667397","16367662"
"667416","16371100"
"667422","16371384"
"667423","16371397"
"667455","16375028"
"667482","16377409"
"667483","16377486"
"667530","16381874"
"667536","16382451"
"667561","16383321"
"667571","16384042"
"667600","16385892"
"667631","16387383"
"667635","16387444"
"667665","16388679"
"667685","16390322"
"667705","16392100"
"667713","16393183"
"667718","16393322"
"667726","16394375"
"667736","16394882"
"667744","16395405"
"667825","16405659"
"667838","16407815"
"667851","16409147"
"667862","16410349"
"667896","16417741"
"667909","16421861"
"667918","16425378"
"667923","16426816"
"667949","16436650"
"668001","16471434"
"668006","16474941"
"668013","16480324"
"668027","16504180"
"668048","16545802"
"668058","16547566"
"668062","16548345"
"668090","16556883"
"668097","16558091"
"668111","16562615"
"668149","16568541"
"668192","16576253"
"668198","16578647"
"668247","16616622"
"668248","16617280"
"668279","16628455"
"668282","16628994"
"668288","16629856"
"668296","16635572"
"668314","16649412"
"668333","16662094"
"668358","16677094"
"668361","16679252"
"668373","16686808"
"668381","16689262"
"668427","16710671"
"668433","16711605"
"668444","16718176"
"668457","16721896"
"668524","16749532"
"668527","16749860"
"668528","16749860"
"668607","16782858"
"668689","16814219"
"668707","16820620"
"668745","16831234"
"668757","16833355"
"668776","16840696"
"668784","16841336"
"668801","16844090"
"668819","16849131"
"668892","16877656"
"668951","16886885"
"668984","16892083"
"668995","16893392"
"669000","16895166"
"669008","16897058"
"669010","16898387"
"669022","16902097"
"669053","16909562"
"669063","16912178"
"669077","16919083"
"669103","16945312"
"669105","16946667"
"669242","17035119"
"669247","17036940"
"669255","17041998"
"669289","17065083"
"669315","17081788"
"669325","17090297"
"669335","17096848"
"669344","17102820"
"669374","17132161"
"669377","17132999"
"669380","17136832"
"669403","17153155"
"669450","17312596"
"669465","17335163"
"669470","17336927"
"669500","17360523"
"669528","17380098"
"669535","17393497"
"669548","17419428"
"669550","17421846"
"669571","17456525"
"669597","16257747"
"669652","16324150"
"669674","16230638"
"669678","15936158"
"669684","16307240"
"669695","15934978"
"669698","16329839"
"669703","16137271"
"669707","16137271"
"669708","15838352"
"669726","10627636"
"669728","15661787"
"669746","16309708"
"669763","16137853"
"669793","16125175"
"669831","16214824"
"669853","16181046"
"669858","16314350"
"669869","15312557"
"669872","16211617"
"669873","16211617"
"669880","15393753"
"669952","16216361"
"669998","16285755"
"670045","16015359"
"670049","16315943"
"670066","15826020"
"670067","16152453"
"670073","16333674"
"670125","15927905"
"670127","16332220"
"670129","16333990"
"670142","15578554"
"670171","16268125"
"670178","15859695"
"670217","16335349"
"670248","16335126"
"670265","15922724"
"670272","16106499"
"670291","15827292"
"670328","16067089"
"670343","16179502"
"670357","16335098"
"670364","16303007"
"670487","15676284"
"670514","16011337"
"670538","16342626"
"670591","16332545"
"670636","16217912"
"670654","16075339"
"670677","15660857"
"670705","16180838"
"670740","16070006"
"670743","16302584"
"670749","16201183"
"670750","16351972"
"670756","16054352"
"670785","16353534"
"670792","16353037"
"670824","16102765"
"670851","16350812"
"670897","15814336"
"670960","16144008"
"670985","16314351"
"670992","15739023"
"671026","16306344"
"671038","16257393"
"671075","16102765"
"671104","16368851"
"671136","15180057"
"671146","15056352"
"671160","15180057"
"671168","16371839"
"671173","15963250"
"671204","16378419"
"671216","15979305"
"671227","16378228"
"671260","16246923"
"671268","16381747"
"671284","16335176"
"671290","16388355"
"671298","15054116"
"671316","16391873"
"671317","15967071"
"671335","16224760"
"671350","16012101"
"671351","16277711"
"671359","10396406"
"671363","16398237"
"671381","16202702"
"671386","16079849"
"671399","16061328"
"671407","16186336"
"671409","16186336"
"671459","10222800"
"671477","16319003"
"671496","15623921"
"671501","16372525"
"671503","16012297"
"671508","16323061"
"671546","16442176"
"671553","16290473"
"671568","16350600"
"671608","15905364"
"671622","16782858"
"671657","16855916"
"671685","16122003"
"671697","16710456"
"671800","16990566"
"671826","17335955"
"671855","16275413"
"671874","16175343"
"671876","15000595"
"671878","15000595"
"671916","15112932"
"671990","16183632"
"672042","16226848"
"672046","16014186"
"672062","10912327"
"672069","11157305"
"672133","16228262"
"672136","10576778"
"672158","15063502"
"672200","16233114"
"672203","16211617"
"672211","16229147"
"672267","16219002"
"672305","10003466"
"672307","10055997"
"672321","10688009"
"672325","10688009"
"672332","10698118"
"672365","15569967"
"672379","15577258"
"672391","15613260"
"672407","15723412"
"672448","15964853"
"672459","15969176"
"672470","16006939"
"672478","16016068"
"672488","16039525"
"672511","16067940"
"672543","16086789"
"672569","16133239"
"672628","16223205"
"672672","16244926"
"672697","16331628"
"672699","16336905"
"672705","16597492"
"672716","16779835"
"672769","16004046"
"672776","15662664"
"672794","15642008"
"672795","15641918"
"672811","16001502"
"672820","10323012"
"672828","11020013"
"672834","11289882"
"672884","10969016"
"672889","15055469"
"672909","15663761"
"672959","15958915"
"673005","15958915"
"673039","15958915"
"673091","11132068"
"673142","15899179"
"673153","15958915"
"673165","15958915"
"673167","15904159"
"673241","15958915"
"673267","15958915"
"673339","15958915"
"673349","15958915"
"673359","15958915"
"673376","15958915"
"673411","16197443"
"673424","16197377"
"673467","16198412"
"673577","15515488"
"673585","15761980"
"673596","11400011"
"673598","10783716"
"673616","16072804"
"673660","15958915"
"673728","15958915"
"673781","15958915"
"673784","15958915"
"673813","16201022"
"673827","15957720"
"673846","15958915"
"673863","15002559"
"673872","15699560"
"673883","15797848"
"673960","16233076"
"673998","11289803"
"674069","16157397"
"674085","16159351"
"674086","15475255"
"674111","16102765"
"674121","15951822"
"674144","15475255"
"674156","15475255"
"674190","15850831"
"674211","10921652"
"674215","16175748"
"674235","11217523"
"674286","15058562"
"674292","16083511"
"674304","15654089"
"674335","16043230"
"674337","15475255"
"674346","16082273"
"674363","15640338"
"674434","16011765"
"674442","15810930"
"674455","16050723"
"674462","16051110"
"674508","16157788"
